# Experiment File Name : 20170802_Burnham_LoCal_Run5.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:15 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.084","0.002","false","23.0","58656.19",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.085","0.005","false","24.0","58578.99",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.089","0.011","false","25.0","58806.74",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.097","0.021","false","26.0","58591.695",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.116","0.041","false","27.0","58583.04",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.153","0.079","false","28.0","58474.945",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.223","0.151","false","29.0","58352.707",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.355","0.284","false","30.0","58359.91",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.576","0.507","false","31.0","58130.22",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","0.861","0.794","false","32.0","57876.242",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","1.122","1.057","false","33.0","57677.04",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","1.327","1.263","false","34.0","57517.477",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","1.52","1.458","false","35.0","57292.297",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","1.701","1.64","false","36.0","57171.15",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","1.843","1.784","false","37.0","56902.973",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","1.962","1.905","false","38.0","56812.074",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","2.061","2.005","false","39.0","56650.773",
"20170802_Burnham_LoCal_Run5.eds","","A7","DWV","52","2.137","2.083","false","40.0","56588.99",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.082","0.004","false","1.0","57196.8",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.081","0.004","false","2.0","56640.082",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.078","0.003","false","3.0","56301.81",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.075","0.002","false","4.0","56199.848",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.073","0.001","false","5.0","56142.91",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.071","0.0","false","6.0","56036.66",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.069","0.0","false","7.0","56047.17",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.067","0.0","false","8.0","55956.97",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.065","-0.001","false","9.0","55958.75",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.063","-0.001","false","10.0","55920.69",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.062","-0.001","false","11.0","55855.87",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.06","-0.001","false","12.0","55859.598",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.059","-0.001","false","13.0","55790.848",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.057","-0.001","false","14.0","55752.77",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.056","-0.002","false","15.0","55661.62",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.054","-0.001","false","16.0","55717.75",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.053","-0.001","false","17.0","55627.742",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.052","-0.001","false","18.0","55571.1",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.051","-0.001","false","19.0","55571.1",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.049","-0.001","false","20.0","55546.08",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.048","-0.001","false","21.0","55485.293",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.048","0.001","false","22.0","55522.297",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.047","0.002","false","23.0","55475.53",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.048","0.004","false","24.0","55519.758",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.051","0.009","false","25.0","55586.016",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.057","0.016","false","26.0","55318.17",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.071","0.032","false","27.0","55399.703",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.099","0.061","false","28.0","55249.043",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.153","0.116","false","29.0","55123.133",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.255","0.22","false","30.0","55095.434",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.436","0.402","false","31.0","55045.883",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","0.71","0.678","false","32.0","54678.01",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","1.002","0.972","false","33.0","54343.277",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","1.229","1.2","false","34.0","54117.492",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","1.427","1.399","false","35.0","54066.336",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","1.622","1.596","false","36.0","53861.273",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","1.784","1.76","false","37.0","53510.56",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","1.917","1.893","false","38.0","53420.43",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","2.026","2.004","false","39.0","53262.797",
"20170802_Burnham_LoCal_Run5.eds","","A8","DWV","53","2.11","2.089","false","40.0","53131.586",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.062","0.006","false","1.0","56790.688",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.059","0.005","false","2.0","56737.664",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.055","0.002","false","3.0","56347.887",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.053","0.002","false","4.0","56387.066",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.05","0.001","false","5.0","56216.875",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.048","0.0","false","6.0","56021.96",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.046","0.0","false","7.0","56003.37",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.044","-0.001","false","8.0","55880.816",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.043","-0.001","false","9.0","55832.363",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.042","-0.001","false","10.0","55870.68",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.04","-0.001","false","11.0","55776.89",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.039","-0.001","false","12.0","55785.06",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.037","-0.001","false","13.0","55533.914",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.036","-0.001","false","14.0","55718.812",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.034","-0.001","false","15.0","55544.78",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.033","0.0","false","16.0","55711.75",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.032","0.0","false","17.0","55750.4",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.03","0.0","false","18.0","55495.15",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.029","0.0","false","19.0","55452.914",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.028","0.0","false","20.0","55300.508",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.028","0.002","false","21.0","55451.45",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.028","0.003","false","22.0","55182.438",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.031","0.007","false","23.0","55203.37",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.036","0.014","false","24.0","55197.64",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.047","0.027","false","25.0","55246.438",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.07","0.051","false","26.0","54990.953",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.116","0.099","false","27.0","55044.836",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.203","0.187","false","28.0","54929.91",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.362","0.348","false","29.0","54946.477",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.616","0.602","false","30.0","54811.17",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","0.904","0.892","false","31.0","54464.754",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","1.118","1.108","false","32.0","54293.902",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","1.303","1.295","false","33.0","54187.184",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","1.481","1.474","false","34.0","54104.977",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","1.639","1.633","false","35.0","53926.133",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","1.767","1.762","false","36.0","53802.33",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","1.874","1.871","false","37.0","53580.03",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","1.96","1.958","false","38.0","53494.72",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","2.033","2.033","false","39.0","53131.4",
"20170802_Burnham_LoCal_Run5.eds","","A9","DWV","54","2.092","2.093","false","40.0","53146.242",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.067","0.004","false","1.0","57611.395",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.068","0.007","false","2.0","57175.42",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.065","0.005","false","3.0","56951.957",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.061","0.002","false","4.0","56706.387",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.059","0.002","false","5.0","56578.83",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.056","0.001","false","6.0","56551.684",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.054","0.0","false","7.0","56328.242",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.052","-0.001","false","8.0","56248.04",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.05","0.0","false","9.0","56194.88",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.047","-0.002","false","10.0","56084.277",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.046","-0.001","false","11.0","56065.773",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.044","-0.002","false","12.0","55973.31",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.043","-0.002","false","13.0","55891.87",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.041","-0.002","false","14.0","55733.535",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.039","-0.003","false","15.0","55590.336",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.038","-0.002","false","16.0","55597.85",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.036","-0.002","false","17.0","55602.875",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.035","-0.002","false","18.0","55558.47",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.034","-0.001","false","19.0","55575.76",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.032","-0.001","false","20.0","55448.46",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.031","-0.001","false","21.0","55551.062",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.031","0.0","false","22.0","55416.355",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.03","0.001","false","23.0","55453.75",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.031","0.003","false","24.0","55502.793",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.033","0.007","false","25.0","55575.434",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.037","0.012","false","26.0","55612.14",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.046","0.023","false","27.0","55398.76",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.065","0.044","false","28.0","55351.355",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.104","0.084","false","29.0","55425.95",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.177","0.159","false","30.0","55347.355",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.312","0.295","false","31.0","55131.695",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.538","0.522","false","32.0","55067.01",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","0.824","0.811","false","33.0","54849.836",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","1.078","1.066","false","34.0","54770.06",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","1.278","1.268","false","35.0","54670.918",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","1.468","1.459","false","36.0","54547.2",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","1.635","1.628","false","37.0","54296.227",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","1.776","1.77","false","38.0","54189.54",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","1.888","1.884","false","39.0","53878.637",
"20170802_Burnham_LoCal_Run5.eds","","A10","DWV","55","1.976","1.974","false","40.0","53809.637",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.1","0.006","false","1.0","52505.81",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.098","0.006","false","2.0","52420.957",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.093","0.003","false","3.0","52115.62",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.09","0.001","false","4.0","52112.0",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.087","0.0","false","5.0","51983.855",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.084","0.0","false","6.0","52040.348",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.082","0.0","false","7.0","51915.312",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.08","0.0","false","8.0","51997.73",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.078","-0.001","false","9.0","52019.793",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.076","-0.001","false","10.0","51894.625",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.074","-0.001","false","11.0","51869.16",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.072","-0.001","false","12.0","51775.855",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.069","-0.002","false","13.0","51812.99",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.069","0.0","false","14.0","52012.49",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.066","-0.001","false","15.0","51691.113",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.064","-0.001","false","16.0","51607.617",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.063","0.0","false","17.0","51728.51",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.061","0.0","false","18.0","51724.324",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.06","0.0","false","19.0","51554.586",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.059","0.001","false","20.0","51550.223",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.06","0.004","false","21.0","51665.766",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.061","0.007","false","22.0","51663.918",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.068","0.016","false","23.0","51800.977",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.078","0.028","false","24.0","51562.453",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.103","0.055","false","25.0","51681.12",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.15","0.104","false","26.0","51471.27",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.242","0.198","false","27.0","51425.984",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.408","0.365","false","28.0","51625.04",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.668","0.627","false","29.0","51312.867",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","0.958","0.919","false","30.0","51192.645",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","1.192","1.156","false","31.0","50791.71",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","1.381","1.346","false","32.0","50455.918",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","1.558","1.525","false","33.0","50447.33",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","1.711","1.68","false","34.0","50232.758",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","1.835","1.806","false","35.0","50287.188",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","1.944","1.917","false","36.0","49947.438",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","2.029","2.004","false","37.0","49643.17",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","2.1","2.077","false","38.0","49685.617",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","2.16","2.138","false","39.0","49786.54",
"20170802_Burnham_LoCal_Run5.eds","","A11","DWV","56","2.212","2.192","false","40.0","49541.742",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.058","0.009","false","1.0","50226.266",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.061","0.006","false","2.0","50089.234",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.064","0.004","false","3.0","49740.26",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.066","0.002","false","4.0","49550.32",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.068","0.001","false","5.0","49390.0",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.067","0.001","false","6.0","49359.477",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.069","0.001","false","7.0","49274.406",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.069","0.0","false","8.0","49177.656",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.07","-0.001","false","9.0","49024.586",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.07","0.0","false","10.0","49142.24",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.071","-0.001","false","11.0","48964.098",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.071","0.0","false","12.0","49002.504",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.072","-0.001","false","13.0","48837.75",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.072","-0.001","false","14.0","48931.312",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.073","-0.001","false","15.0","48789.094",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.073","-0.001","false","16.0","48841.49",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.074","-0.002","false","17.0","48738.145",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.073","-0.001","false","18.0","48772.484",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.072","0.0","false","19.0","48702.04",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.074","-0.001","false","20.0","48627.17",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.074","-0.001","false","21.0","48649.688",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.074","-0.001","false","22.0","48573.145",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.074","-0.001","false","23.0","48607.066",
"20170802_Burnham_LoCal_Run5.eds","","A12","DWV","No Sample","-0.075","-0.001","false","24.0","48546.465",
