# Experiment File Name : 20170808_Burnham_LoCal_Run6.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:13 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","1.533","1.449","false","23.0","56958.668",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","1.733","1.65","false","24.0","56650.36",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","1.899","1.818","false","25.0","56495.195",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.041","1.962","false","26.0","56251.668",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.152","2.074","false","27.0","56119.473",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.246","2.17","false","28.0","55915.715",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.325","2.251","false","29.0","55734.0",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.393","2.32","false","30.0","55569.9",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.449","2.378","false","31.0","55535.15",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.498","2.428","false","32.0","55398.074",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.535","2.467","false","33.0","55321.477",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.569","2.503","false","34.0","55291.85",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.599","2.534","false","35.0","55120.246",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.625","2.562","false","36.0","55121.418",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.645","2.584","false","37.0","55069.773",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.667","2.607","false","38.0","54946.984",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.686","2.628","false","39.0","54952.676",
"20170808_Burnham_LoCal_Run6.eds","","A7","DWV","63","2.699","2.643","false","40.0","54999.68",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.091","0.007","false","1.0","55607.2",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.087","0.005","false","2.0","55339.19",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.083","0.003","false","3.0","54932.36",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.081","0.001","false","4.0","54775.426",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.078","0.0","false","5.0","54780.062",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.076","-0.001","false","6.0","54672.527",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.074","-0.001","false","7.0","54658.215",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.073","-0.001","false","8.0","54664.676",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.071","-0.001","false","9.0","54625.203",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.069","-0.002","false","10.0","54546.05",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.068","-0.002","false","11.0","54504.168",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.067","-0.001","false","12.0","54547.883",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.066","-0.001","false","13.0","54449.27",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.066","0.001","false","14.0","54503.547",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.068","0.004","false","15.0","54289.258",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.073","0.011","false","16.0","54405.414",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.084","0.023","false","17.0","54379.53",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.106","0.047","false","18.0","54170.375",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.151","0.093","false","19.0","54083.887",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.237","0.18","false","20.0","54122.51",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.394","0.338","false","21.0","53932.36",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.646","0.592","false","22.0","53739.156",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","0.945","0.893","false","23.0","53556.95",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","1.199","1.148","false","24.0","53168.77",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","1.411","1.361","false","25.0","52996.598",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","1.626","1.577","false","26.0","52593.395",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","1.809","1.762","false","27.0","52430.367",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","1.958","1.913","false","28.0","52254.414",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.081","2.037","false","29.0","52164.984",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.187","2.144","false","30.0","51779.008",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.269","2.228","false","31.0","51851.297",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.338","2.298","false","32.0","51763.844",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.398","2.36","false","33.0","51444.805",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.448","2.411","false","34.0","51382.9",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.49","2.454","false","35.0","51166.22",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.52","2.486","false","36.0","51281.633",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.552","2.519","false","37.0","51164.67",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.577","2.546","false","38.0","50981.406",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.603","2.573","false","39.0","51041.113",
"20170808_Burnham_LoCal_Run6.eds","","A8","DWV","64","2.619","2.591","false","40.0","51036.43",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.124","0.011","false","1.0","54930.34",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.116","0.005","false","2.0","54569.613",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.112","0.003","false","3.0","54694.285",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.109","0.002","false","4.0","54728.6",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.105","0.0","false","5.0","54529.91",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.103","0.0","false","6.0","54613.895",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.101","0.0","false","7.0","54514.1",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.098","0.0","false","8.0","54589.293",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.096","0.0","false","9.0","54558.773",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.094","-0.001","false","10.0","54527.887",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.091","-0.001","false","11.0","54324.105",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.089","-0.001","false","12.0","54208.504",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.087","-0.001","false","13.0","54465.188",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.086","-0.001","false","14.0","54520.84",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.083","-0.001","false","15.0","54322.77",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.082","-0.001","false","16.0","54473.582",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.08","0.0","false","17.0","54410.68",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.077","-0.001","false","18.0","54312.47",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.075","-0.001","false","19.0","54190.996",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.073","-0.001","false","20.0","54085.98",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.071","-0.001","false","21.0","54141.598",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.07","0.0","false","22.0","53909.84",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.069","0.001","false","23.0","54082.13",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.068","0.002","false","24.0","54138.066",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.068","0.004","false","25.0","54017.17",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.069","0.007","false","26.0","53887.36",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.074","0.014","false","27.0","54085.15",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.084","0.026","false","28.0","53970.773",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.106","0.051","false","29.0","53871.535",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.15","0.096","false","30.0","54064.047",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.233","0.181","false","31.0","53807.99",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.382","0.333","false","32.0","53873.984",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.613","0.566","false","33.0","53594.71",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","0.871","0.825","false","34.0","53424.883",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","1.075","1.032","false","35.0","53232.695",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","1.252","1.211","false","36.0","53045.027",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","1.42","1.38","false","37.0","52666.836",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","1.562","1.525","false","38.0","52562.055",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","1.688","1.653","false","39.0","52406.207",
"20170808_Burnham_LoCal_Run6.eds","","A9","DWV","65","1.788","1.755","false","40.0","52302.453",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.122","0.003","false","1.0","57836.668",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.125","0.008","false","2.0","57386.81",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.121","0.006","false","3.0","57435.273",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.116","0.002","false","4.0","57151.66",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.112","0.001","false","5.0","56992.375",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.11","0.001","false","6.0","56872.086",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.107","0.0","false","7.0","56764.465",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.104","-0.001","false","8.0","56760.914",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.101","-0.001","false","9.0","56710.395",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.1","-0.001","false","10.0","56717.35",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.097","-0.001","false","11.0","56552.24",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.095","-0.002","false","12.0","56463.004",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.093","-0.002","false","13.0","56349.79",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.09","-0.002","false","14.0","56295.203",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.088","-0.002","false","15.0","56263.754",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.086","-0.002","false","16.0","56260.93",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.084","-0.002","false","17.0","56170.652",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.082","-0.002","false","18.0","56136.094",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.081","-0.001","false","19.0","56224.273",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.079","-0.001","false","20.0","56158.414",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.078","0.0","false","21.0","56211.9",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.077","0.001","false","22.0","56149.26",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.077","0.003","false","23.0","56110.72",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.078","0.006","false","24.0","56082.27",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.081","0.012","false","25.0","56069.52",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.091","0.023","false","26.0","56178.766",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.109","0.044","false","27.0","56054.3",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.147","0.084","false","28.0","56115.645",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.219","0.158","false","29.0","56075.426",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.352","0.293","false","30.0","55978.24",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.575","0.518","false","31.0","55822.9",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","0.852","0.797","false","32.0","55907.023",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","1.089","1.036","false","33.0","55503.484",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","1.276","1.226","false","34.0","55324.883",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","1.449","1.401","false","35.0","55241.65",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","1.609","1.563","false","36.0","54911.383",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","1.742","1.698","false","37.0","54792.32",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","1.848","1.806","false","38.0","54778.793",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","1.939","1.899","false","39.0","54534.992",
"20170808_Burnham_LoCal_Run6.eds","","A10","DWV","66","2.011","1.973","false","40.0","54384.316",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.101","0.008","false","1.0","50324.574",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.097","0.006","false","2.0","50302.3",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.093","0.003","false","3.0","50323.582",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.089","0.001","false","4.0","50123.758",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.086","0.0","false","5.0","50137.05",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.085","0.001","false","6.0","50301.875",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.082","0.0","false","7.0","50193.64",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.08","0.0","false","8.0","50367.28",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.078","0.0","false","9.0","50312.355",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.076","-0.001","false","10.0","50383.9",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.074","-0.001","false","11.0","50356.145",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.072","-0.001","false","12.0","50362.09",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.07","-0.001","false","13.0","50270.055",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.069","-0.001","false","14.0","50300.36",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.066","-0.002","false","15.0","50099.777",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.064","-0.002","false","16.0","49966.223",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.063","-0.001","false","17.0","50063.57",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.062","-0.001","false","18.0","50073.324",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.06","0.0","false","19.0","50004.586",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.058","0.0","false","20.0","50057.375",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.057","0.0","false","21.0","49936.46",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.054","-0.001","false","22.0","49722.723",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.055","0.002","false","23.0","49927.434",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.053","0.002","false","24.0","49832.086",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.052","0.003","false","25.0","49657.562",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.054","0.007","false","26.0","49888.34",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.059","0.013","false","27.0","49848.008",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.069","0.025","false","28.0","49693.55",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.09","0.048","false","29.0","49642.273",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.131","0.091","false","30.0","49527.51",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.211","0.173","false","31.0","49584.203",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.358","0.322","false","32.0","49334.973",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.596","0.562","false","33.0","49339.203",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","0.881","0.848","false","34.0","49002.676",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","1.123","1.092","false","35.0","48826.906",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","1.314","1.284","false","36.0","48519.383",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","1.491","1.463","false","37.0","48499.258",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","1.646","1.62","false","38.0","48229.68",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","1.783","1.759","false","39.0","48247.312",
"20170808_Burnham_LoCal_Run6.eds","","A11","DWV","67","1.892","1.87","false","40.0","47998.32",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.057","0.008","true","1.0","50003.605",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.059","0.006","true","2.0","49869.953",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.062","0.004","true","3.0","49647.273",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.065","0.001","true","4.0","49380.324",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.064","0.002","true","5.0","49453.61",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.066","0.001","true","6.0","49307.297",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.067","-0.001","true","7.0","49016.88",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.068","-0.001","true","8.0","48986.07",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.068","-0.001","true","9.0","48919.504",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.069","-0.002","true","10.0","48787.836",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.068","0.0","true","11.0","49007.707",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.068","0.0","true","12.0","49078.582",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.068","0.0","true","13.0","49113.45",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.068","0.0","true","14.0","49096.18",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.071","-0.002","true","15.0","48853.836",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.071","-0.001","true","16.0","48767.656",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.071","-0.001","true","17.0","48807.73",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.071","-0.001","true","18.0","48809.543",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.071","-0.001","true","19.0","48827.91",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.071","-0.001","true","20.0","48771.594",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.071","-0.001","true","21.0","48709.566",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.072","-0.001","true","22.0","48701.11",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.072","-0.001","true","23.0","48674.91",
"20170808_Burnham_LoCal_Run6.eds","","A12","DWV","No Sample","-0.072","0.0","true","24.0","48715.13",
