# Experiment File Name : 20170814_Burnham_LoCal_Run10.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:13 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.066","0.021","false","14.0","55509.4",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.088","0.043","false","15.0","55490.82",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.129","0.087","false","16.0","55469.0",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.211","0.17","false","17.0","55439.477",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.362","0.322","false","18.0","55333.01",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.626","0.588","false","19.0","55160.047",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","1.03","0.994","false","20.0","55067.13",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","1.528","1.493","false","21.0","54242.21",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","1.946","1.913","false","22.0","53488.85",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.192","2.16","false","23.0","53103.45",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.362","2.332","false","24.0","52599.67",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.488","2.46","false","25.0","52434.844",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.577","2.55","false","26.0","52186.332",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.642","2.617","false","27.0","52100.207",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.689","2.665","false","28.0","52100.64",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.731","2.708","false","29.0","51809.22",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.763","2.743","false","30.0","51569.844",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.794","2.774","false","31.0","51548.125",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.801","2.783","false","32.0","51651.098",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.814","2.798","false","33.0","51572.33",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.823","2.808","false","34.0","51552.586",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.834","2.821","false","35.0","51305.21",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.826","2.814","false","36.0","51549.12",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.839","2.829","false","37.0","51268.438",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.842","2.833","false","38.0","51098.176",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.839","2.832","false","39.0","51171.273",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","2.841","2.836","false","40.0","51109.066",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.084","0.016","true","1.0","40153.258",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.09","0.011","true","2.0","39932.812",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.095","0.007","true","3.0","39390.94",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.099","0.004","true","4.0","39157.434",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.101","0.002","true","5.0","38892.008",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.103","0.001","true","6.0","38785.605",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.105","0.001","true","7.0","38783.625",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.106","0.0","true","8.0","38554.44",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.107","-0.001","true","9.0","38582.99",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.108","-0.001","true","10.0","38387.746",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.11","-0.001","true","11.0","38268.152",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.111","-0.001","true","12.0","38407.01",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.111","-0.001","true","13.0","38260.105",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.113","-0.002","true","14.0","38049.477",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.113","-0.002","true","15.0","38116.67",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.114","-0.001","true","16.0","38184.19",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.115","-0.002","true","17.0","38140.16",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.115","-0.001","true","18.0","38083.89",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.116","-0.001","true","19.0","37923.91",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.118","-0.002","true","20.0","37748.47",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.118","-0.001","true","21.0","37771.74",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.119","-0.002","true","22.0","37704.227",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.12","-0.001","true","23.0","37742.316",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.12","-0.001","true","24.0","37707.223",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.121","-0.001","true","25.0","37671.855",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.121","-0.001","true","26.0","37611.344",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.122","0.0","true","27.0","37683.914",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.123","-0.001","true","28.0","37503.723",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.123","0.0","true","29.0","37412.684",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.124","0.0","true","30.0","37404.965",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.125","0.0","true","31.0","37267.17",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.124","0.001","true","32.0","37436.99",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.126","0.0","true","33.0","37286.453",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.126","0.001","true","34.0","37271.87",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.127","0.001","true","35.0","37219.06",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.128","0.001","true","36.0","37101.977",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.128","0.002","true","37.0","37054.9",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.128","0.002","true","38.0","37004.79",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.129","0.002","true","39.0","37129.492",
"20170814_Burnham_LoCal_Run10.eds","","H5","ACTIN","44","-0.129","0.003","true","40.0","36954.86",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.019","0.006","false","1.0","57887.652",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.023","0.003","false","2.0","57528.84",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.025","0.002","false","3.0","57211.414",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.026","0.0","false","4.0","56871.957",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.028","0.0","false","5.0","56724.22",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.029","-0.001","false","6.0","56482.52",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.029","-0.001","false","7.0","56456.02",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.03","-0.001","false","8.0","56370.918",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.031","-0.001","false","9.0","56222.49",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.03","-0.001","false","10.0","56232.348",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.03","0.0","false","11.0","56123.434",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.028","0.002","false","12.0","55996.71",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.024","0.007","false","13.0","56004.336",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","-0.016","0.016","false","14.0","55976.223",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","0.002","0.034","false","15.0","55798.723",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","0.036","0.068","false","16.0","55645.277",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","0.103","0.136","false","17.0","55758.18",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","0.229","0.262","false","18.0","55590.04",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","0.453","0.487","false","19.0","55522.48",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","0.818","0.852","false","20.0","55367.44",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","1.312","1.347","false","21.0","54880.11",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","1.815","1.85","false","22.0","54254.84",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.136","2.172","false","23.0","53760.08",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.322","2.358","false","24.0","53490.754",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.456","2.492","false","25.0","53224.234",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.548","2.585","false","26.0","53007.824",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.616","2.654","false","27.0","52914.12",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.664","2.702","false","28.0","52802.234",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.704","2.743","false","29.0","52648.47",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.729","2.768","false","30.0","52633.56",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.75","2.79","false","31.0","52617.83",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.766","2.806","false","32.0","52474.812",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.782","2.822","false","33.0","52464.9",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.797","2.838","false","34.0","52242.793",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.797","2.838","false","35.0","52285.965",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.808","2.85","false","36.0","52221.492",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.808","2.85","false","37.0","52212.71",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.806","2.848","false","38.0","52098.023",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.804","2.847","false","39.0","52169.438",
"20170814_Burnham_LoCal_Run10.eds","","H12","ACTIN","G-Block","2.804","2.848","false","40.0","51987.58",

