# Experiment File Name : 20170913_Burnham_LoCal_Run9.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:15 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.092","-0.001","true","20.0","52643.402",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.09","-0.002","true","21.0","52534.543",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.09","-0.001","true","22.0","52751.047",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.088","-0.001","true","23.0","52588.58",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.087","-0.001","true","24.0","52643.562",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.085","-0.001","true","25.0","52653.625",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.084","0.0","true","26.0","52643.42",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.083","-0.001","true","27.0","52592.39",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.081","0.0","true","28.0","52630.28",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.08","0.0","true","29.0","52646.92",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.079","0.0","true","30.0","52597.19",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.077","0.0","true","31.0","52624.035",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.076","0.0","true","32.0","52663.01",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.074","0.0","true","33.0","52567.434",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.073","0.0","true","34.0","52482.664",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.072","0.001","true","35.0","52561.9",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.071","0.001","true","36.0","52662.676",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.07","0.002","true","37.0","52530.156",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.069","0.002","true","38.0","52662.395",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.068","0.002","true","39.0","52523.754",
"20170913_Burnham_LoCal_Run9.eds","","A7","IAPV","3","0.067","0.002","true","40.0","52602.266",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.131","0.011","false","1.0","55348.957",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.125","0.007","false","2.0","55060.8",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.121","0.004","false","3.0","54875.04",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.118","0.003","false","4.0","54705.574",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.115","0.002","false","5.0","54825.164",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.112","0.0","false","6.0","54618.496",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.111","0.001","false","7.0","54650.402",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.109","0.0","false","8.0","54605.555",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.107","0.0","false","9.0","54542.703",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.105","-0.001","false","10.0","54527.76",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.103","-0.001","false","11.0","54443.234",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.101","-0.001","false","12.0","54479.75",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.099","-0.001","false","13.0","54347.47",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.098","-0.002","false","14.0","54307.35",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.096","-0.001","false","15.0","54363.27",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.095","-0.001","false","16.0","54387.83",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.093","-0.002","false","17.0","54312.32",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.091","-0.002","false","18.0","54368.844",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.089","-0.002","false","19.0","54316.645",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.088","-0.001","false","20.0","54341.52",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.086","-0.001","false","21.0","54141.664",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.085","-0.001","false","22.0","54394.074",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.084","-0.001","false","23.0","54195.85",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.082","0.0","false","24.0","54199.33",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.081","0.0","false","25.0","54138.203",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.08","0.0","false","26.0","54252.49",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.079","0.001","false","27.0","54055.098",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.077","0.001","false","28.0","54101.81",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.077","0.003","false","29.0","54046.53",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.079","0.005","false","30.0","54060.676",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.082","0.011","false","31.0","53929.875",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.09","0.02","false","32.0","53882.285",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.106","0.038","false","33.0","53819.38",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.139","0.072","false","34.0","53908.17",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.202","0.137","false","35.0","53776.48",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.319","0.255","false","36.0","53868.074",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.525","0.463","false","37.0","53536.164",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","0.853","0.793","false","38.0","53317.625",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","1.28","1.221","false","39.0","52867.797",
"20170913_Burnham_LoCal_Run9.eds","","A8","IAPV","5","1.68","1.623","false","40.0","52270.812",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.13","0.006","true","1.0","61040.523",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.127","0.005","true","2.0","60866.39",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.124","0.004","true","3.0","60949.35",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.121","0.002","true","4.0","60771.234",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.118","0.002","true","5.0","60779.02",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.116","0.001","true","6.0","60517.895",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.114","0.0","true","7.0","60528.6",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.112","0.0","true","8.0","60316.375",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.109","-0.001","true","9.0","60343.703",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.107","-0.001","true","10.0","60152.914",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.105","-0.001","true","11.0","60042.688",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.104","-0.001","true","12.0","60256.996",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.101","-0.002","true","13.0","60122.223",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.1","-0.001","true","14.0","60078.426",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.099","-0.001","true","15.0","60224.043",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.097","-0.002","true","16.0","59938.15",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.095","-0.001","true","17.0","59982.203",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.093","-0.001","true","18.0","60016.855",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.091","-0.002","true","19.0","59678.22",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.09","-0.001","true","20.0","59819.332",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.088","-0.001","true","21.0","59800.76",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.087","-0.001","true","22.0","59853.668",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.086","-0.001","true","23.0","59753.047",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.084","-0.001","true","24.0","59805.234",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.083","0.0","true","25.0","59758.72",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.081","0.0","true","26.0","59599.48",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.08","0.001","true","27.0","59515.316",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.08","0.002","true","28.0","59521.664",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.081","0.005","true","29.0","59411.74",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.085","0.011","true","30.0","59564.938",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.093","0.021","true","31.0","59483.03",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.11","0.039","true","32.0","59358.19",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.144","0.075","true","33.0","59282.58",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.21","0.143","true","34.0","59239.316",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.334","0.268","true","35.0","59125.625",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.547","0.483","true","36.0","59062.844",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","0.88","0.818","true","37.0","58607.703",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","1.282","1.221","true","38.0","58313.594",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","1.63","1.571","true","39.0","57873.293",
"20170913_Burnham_LoCal_Run9.eds","","A9","IAPV","5","1.864","1.807","true","40.0","57233.195",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.102","0.012","true","1.0","49683.496",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.097","0.008","true","2.0","49524.664",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.093","0.007","true","3.0","49620.45",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.089","0.005","true","4.0","49472.23",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.086","0.004","true","5.0","49447.402",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.084","0.003","true","6.0","49248.324",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.081","0.002","true","7.0","49131.12",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.078","0.001","true","8.0","49051.86",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.075","0.0","true","9.0","48908.152",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.073","0.0","true","10.0","48907.383",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.071","-0.001","true","11.0","48891.71",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.068","-0.002","true","12.0","48687.42",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.066","-0.002","true","13.0","48577.79",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.063","-0.003","true","14.0","48477.887",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.062","-0.002","true","15.0","48503.5",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.06","-0.003","true","16.0","48435.06",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.058","-0.003","true","17.0","48396.85",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.055","-0.003","true","18.0","48187.08",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.053","-0.003","true","19.0","48208.64",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.052","-0.003","true","20.0","48168.58",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.051","-0.002","true","21.0","48325.98",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.048","-0.003","true","22.0","48242.055",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.046","-0.003","true","23.0","48162.098",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.046","-0.001","true","24.0","48370.96",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.043","-0.002","true","25.0","48086.88",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.042","-0.001","true","26.0","48297.652",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.04","-0.002","true","27.0","48082.363",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.039","0.0","true","28.0","48221.48",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.037","-0.001","true","29.0","48040.953",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.035","0.0","true","30.0","48029.27",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.035","0.001","true","31.0","48063.176",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.033","0.0","true","32.0","47989.934",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.031","0.001","true","33.0","47964.703",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.03","0.001","true","34.0","47947.066",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.028","0.002","true","35.0","47918.312",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.028","0.003","true","36.0","48024.992",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.025","0.002","true","37.0","47886.19",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.024","0.004","true","38.0","47923.59",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.023","0.004","true","39.0","47937.035",
"20170913_Burnham_LoCal_Run9.eds","","A10","IAPV","5","0.022","0.005","true","40.0","47986.742",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.258","0.011","false","1.0","55033.598",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.251","0.007","false","2.0","54843.812",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.246","0.005","false","3.0","54805.5",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.241","0.003","false","4.0","54801.453",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.237","0.002","false","5.0","54671.996",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.233","0.001","false","6.0","54538.125",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.229","0.0","false","7.0","54514.367",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.224","-0.001","false","8.0","54144.473",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.222","-0.001","false","9.0","54228.203",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.218","-0.002","false","10.0","54157.31",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.215","-0.001","false","11.0","54178.562",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.213","-0.001","false","12.0","54131.043",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.209","-0.001","false","13.0","54259.92",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.207","-0.001","false","14.0","54202.92",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.203","-0.001","false","15.0","54234.715",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.2","-0.002","false","16.0","54166.562",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.197","-0.001","false","17.0","54273.816",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.193","-0.002","false","18.0","54076.176",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.191","-0.001","false","19.0","54294.082",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.188","-0.001","false","20.0","54179.957",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.185","-0.002","false","21.0","54113.81",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.182","-0.001","false","22.0","53965.04",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.18","-0.001","false","23.0","53949.266",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.178","0.0","false","24.0","53810.613",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.175","0.001","false","25.0","53902.152",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.173","0.002","false","26.0","53822.156",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.172","0.003","false","27.0","53924.438",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.17","0.005","false","28.0","53913.23",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.171","0.008","false","29.0","54073.95",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.175","0.015","false","30.0","54095.406",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.183","0.027","false","31.0","53972.53",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.204","0.051","false","32.0","54072.676",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.244","0.094","false","33.0","53924.605",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.323","0.176","false","34.0","53947.457",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.466","0.322","false","35.0","53686.64",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","0.701","0.56","false","36.0","53466.0",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","1.019","0.881","false","37.0","53127.39",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","1.332","1.197","false","38.0","52575.324",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","1.565","1.433","false","39.0","52384.65",
"20170913_Burnham_LoCal_Run9.eds","","A11","IAPV","43","1.721","1.592","false","40.0","52209.664",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.202","0.011","true","1.0","52101.016",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.196","0.008","true","2.0","52002.22",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.19","0.004","true","3.0","51645.566",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.186","0.002","true","4.0","51429.945",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.183","0.002","true","5.0","51436.59",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.179","0.001","true","6.0","51363.574",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.176","0.0","true","7.0","51203.566",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.172","0.0","true","8.0","51145.34",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.169","-0.001","true","9.0","51127.555",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.166","-0.001","true","10.0","51107.777",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.165","0.0","true","11.0","51281.01",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.161","-0.001","true","12.0","51150.043",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.158","-0.002","true","13.0","51051.84",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.155","-0.002","true","14.0","50940.28",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.152","-0.002","true","15.0","50931.57",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.15","-0.002","true","16.0","50952.453",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.147","-0.002","true","17.0","50967.133",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.145","-0.001","true","18.0","51039.82",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.142","-0.002","true","19.0","50892.156",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.139","-0.002","true","20.0","50805.043",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.136","-0.002","true","21.0","50817.3",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.134","-0.001","true","22.0","50769.67",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.133","0.0","true","23.0","50806.258",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.13","-0.001","true","24.0","50776.97",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.128","0.001","true","25.0","50704.406",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.125","0.001","true","26.0","50731.246",
"20170913_Burnham_LoCal_Run9.eds","","A12","IAPV","43","0.123","0.001","true","27.0","50626.117",
