# Experiment File Name : 20170731_Burnham_LoCal_Run4.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:16 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.095","0.001","false","23.0","55924.49",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.094","0.003","false","24.0","55837.848",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.095","0.005","false","25.0","55813.484",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.098","0.01","false","26.0","55809.24",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.106","0.019","false","27.0","55769.16",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.123","0.038","false","28.0","55773.69",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.157","0.074","false","29.0","55675.9",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.223","0.141","false","30.0","55741.82",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.344","0.264","false","31.0","55545.152",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.555","0.477","false","32.0","55373.137",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","0.842","0.766","false","33.0","55202.883",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","1.118","1.044","false","34.0","54846.668",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","1.341","1.269","false","35.0","54750.01",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","1.539","1.468","false","36.0","54523.85",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","1.718","1.65","false","37.0","54353.99",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","1.87","1.803","false","38.0","54019.79",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","1.997","1.932","false","39.0","53859.766",
"20170731_Burnham_LoCal_Run4.eds","","A7","DWV","41","2.097","2.033","false","40.0","53685.297",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.111","0.009","false","1.0","53122.87",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.108","0.007","false","2.0","52901.715",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.103","0.004","false","3.0","52676.695",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.1","0.003","false","4.0","52451.71",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.097","0.002","false","5.0","52353.484",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.094","0.001","false","6.0","52222.293",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.093","0.001","false","7.0","52163.33",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.09","-0.001","false","8.0","51981.266",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.088","-0.001","false","9.0","51991.156",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.085","-0.001","false","10.0","51932.84",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.083","-0.001","false","11.0","51822.797",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.082","-0.001","false","12.0","51787.93",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.08","-0.002","false","13.0","51653.46",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.077","-0.003","false","14.0","51615.97",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.075","-0.002","false","15.0","51565.85",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.074","-0.002","false","16.0","51564.125",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.073","-0.001","false","17.0","51616.49",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.071","-0.002","false","18.0","51604.81",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.069","-0.002","false","19.0","51559.434",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.068","-0.001","false","20.0","51574.914",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.066","-0.001","false","21.0","51515.78",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.065","0.0","false","22.0","51573.85",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.064","0.001","false","23.0","51566.184",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.063","0.001","false","24.0","51382.598",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.063","0.003","false","25.0","51402.77",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.064","0.006","false","26.0","51364.137",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.068","0.012","false","27.0","51264.38",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.077","0.023","false","28.0","51278.605",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.096","0.043","false","29.0","51240.99",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.135","0.084","false","30.0","51256.027",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.208","0.159","false","31.0","51063.953",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.344","0.297","false","32.0","51021.625",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.575","0.529","false","33.0","50997.88",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","0.876","0.832","false","34.0","50604.87",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","1.152","1.11","false","35.0","50307.156",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","1.367","1.326","false","36.0","50105.055",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","1.568","1.53","false","37.0","50015.445",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","1.747","1.71","false","38.0","49687.22",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","1.895","1.86","false","39.0","49539.11",
"20170731_Burnham_LoCal_Run4.eds","","A8","DWV","42","2.017","1.984","false","40.0","49432.04",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.293","0.003","false","1.0","52936.805",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.297","0.011","false","2.0","52971.555",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.287","0.004","false","3.0","52756.05",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.282","0.002","false","4.0","52554.633",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.278","0.002","false","5.0","52469.42",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.273","0.001","false","6.0","52375.883",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.269","0.0","false","7.0","52145.258",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.264","-0.001","false","8.0","52257.82",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.261","0.0","false","9.0","52109.914",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.256","-0.002","false","10.0","52257.52",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.252","-0.001","false","11.0","51908.28",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.249","-0.002","false","12.0","52173.184",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.245","-0.002","false","13.0","52050.13",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.241","-0.002","false","14.0","52077.32",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.237","-0.002","false","15.0","52005.914",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.234","-0.002","false","16.0","52039.082",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.23","-0.002","false","17.0","51882.867",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.227","-0.001","false","18.0","51940.305",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.224","-0.001","false","19.0","51896.855",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.22","-0.001","false","20.0","51733.17",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.217","-0.001","false","21.0","51653.902",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.215","0.001","false","22.0","51785.062",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.212","0.001","false","23.0","51707.973",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.21","0.003","false","24.0","51549.37",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.209","0.006","false","25.0","51740.773",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.211","0.011","false","26.0","51563.477",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.217","0.021","false","27.0","51611.605",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.233","0.04","false","28.0","51563.83",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.265","0.076","false","29.0","51526.617",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.329","0.144","false","30.0","51677.004",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.449","0.267","false","31.0","51115.86",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.652","0.474","false","32.0","50938.457",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","0.912","0.738","false","33.0","50735.125",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","1.151","0.981","false","34.0","50454.91",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","1.344","1.177","false","35.0","50177.12",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","1.515","1.352","false","36.0","50204.266",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","1.67","1.51","false","37.0","49905.555",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","1.802","1.645","false","38.0","49718.66",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","1.911","1.758","false","39.0","49478.344",
"20170731_Burnham_LoCal_Run4.eds","","A9","DWV","43","2.0","1.851","false","40.0","49519.957",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.025","0.011","false","1.0","54356.195",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.029","0.007","false","2.0","54055.695",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.032","0.005","false","3.0","53823.43",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.034","0.003","false","4.0","53649.29",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.036","0.002","false","5.0","53429.383",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.036","0.001","false","6.0","53384.3",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.037","0.001","false","7.0","53254.19",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.039","0.0","false","8.0","53048.83",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.04","-0.001","false","9.0","52809.773",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.04","-0.001","false","10.0","52851.09",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.04","0.0","false","11.0","52951.246",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.042","-0.001","false","12.0","52594.24",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.042","-0.001","false","13.0","52553.797",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.043","-0.002","false","14.0","52443.18",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.043","-0.002","false","15.0","52535.992",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.044","-0.002","false","16.0","52454.52",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.044","-0.002","false","17.0","52402.684",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.045","-0.002","false","18.0","52213.703",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.045","-0.002","false","19.0","52250.254",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.045","-0.002","false","20.0","52211.73",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.045","-0.002","false","21.0","52233.164",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.046","-0.002","false","22.0","52121.08",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.046","-0.001","false","23.0","52169.348",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.046","-0.001","false","24.0","52138.434",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.047","-0.001","false","25.0","52120.38",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.047","-0.001","false","26.0","52058.625",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.046","0.0","false","27.0","52162.684",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.047","0.0","false","28.0","52050.516",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.046","0.001","false","29.0","52067.957",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.045","0.003","false","30.0","52142.316",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.044","0.004","false","31.0","52017.47",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.041","0.007","false","32.0","51963.918",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.035","0.013","false","33.0","52044.418",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","-0.023","0.026","false","34.0","52012.117",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","0.001","0.05","false","35.0","51960.344",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","0.05","0.099","false","36.0","52100.914",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","0.148","0.198","false","37.0","51846.68",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","0.332","0.383","false","38.0","51809.117",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","0.605","0.656","false","39.0","51625.117",
"20170731_Burnham_LoCal_Run4.eds","","A10","DWV","44","0.916","0.967","false","40.0","51407.42",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.126","0.01","false","1.0","49537.55",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.121","0.007","false","2.0","49188.516",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.116","0.005","false","3.0","49184.992",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.112","0.003","false","4.0","49024.914",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.108","0.001","false","5.0","48811.31",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.105","0.001","false","6.0","48801.344",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.102","-0.001","false","7.0","48604.094",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.1","0.0","false","8.0","48823.453",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.097","-0.001","false","9.0","48657.926",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.094","-0.002","false","10.0","48562.977",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.092","-0.001","false","11.0","48772.848",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.09","-0.002","false","12.0","48787.58",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.088","-0.001","false","13.0","48735.95",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.085","-0.001","false","14.0","48686.54",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.083","-0.001","false","15.0","48723.5",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.08","-0.002","false","16.0","48558.04",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.079","-0.001","false","17.0","48754.938",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.076","-0.001","false","18.0","48629.027",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.075","-0.001","false","19.0","48518.71",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.073","-0.001","false","20.0","48488.75",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.07","-0.001","false","21.0","48461.83",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.069","0.0","false","22.0","48419.938",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.067","0.0","false","23.0","48314.953",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.065","0.001","false","24.0","48400.402",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.064","0.002","false","25.0","48133.523",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.065","0.005","false","26.0","48196.453",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.067","0.009","false","27.0","47985.414",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.074","0.019","false","28.0","48182.406",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.088","0.035","false","29.0","48135.78",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.118","0.067","false","30.0","48203.797",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.176","0.127","false","31.0","48173.992",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.285","0.239","false","32.0","48076.816",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.477","0.433","false","33.0","48077.645",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","0.756","0.714","false","34.0","47799.27",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","1.041","1.001","false","35.0","47702.297",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","1.266","1.229","false","36.0","47516.668",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","1.464","1.429","false","37.0","47119.57",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","1.642","1.609","false","38.0","47116.605",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","1.801","1.77","false","39.0","46714.77",
"20170731_Burnham_LoCal_Run4.eds","","A11","DWV","45","1.925","1.897","false","40.0","46570.184",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.058","0.01","true","1.0","47988.773",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.062","0.007","true","2.0","47904.11",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.066","0.003","true","3.0","47494.355",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.068","0.001","true","4.0","47313.773",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.069","0.001","true","5.0","47184.47",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.069","0.001","true","6.0","47195.984",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.07","0.0","true","7.0","47048.406",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.071","0.0","true","8.0","47008.71",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.071","0.0","true","9.0","47057.723",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.071","0.0","true","10.0","46960.316",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.073","-0.001","true","11.0","46826.637",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.073","-0.001","true","12.0","46866.188",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.073","-0.001","true","13.0","46771.31",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.074","-0.001","true","14.0","46728.758",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.074","-0.001","true","15.0","46661.59",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.075","-0.001","true","16.0","46488.23",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.075","-0.001","true","17.0","46543.332",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.075","-0.001","true","18.0","46531.81",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.075","-0.001","true","19.0","46602.1",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.076","-0.001","true","20.0","46564.28",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.076","-0.001","true","21.0","46510.848",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.076","0.0","true","22.0","46536.8",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.076","0.0","true","23.0","46562.715",
"20170731_Burnham_LoCal_Run4.eds","","A12","DWV","No Sample","-0.077","0.0","true","24.0","46450.918",
