# Experiment File Name : 20170810_Burnham_LoCal_Run8.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:19 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.167","0.0","false","23.0","53180.457",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.165","0.002","false","24.0","53104.426",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.164","0.004","false","25.0","53144.246",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.163","0.006","false","26.0","53051.863",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.165","0.012","false","27.0","52983.887",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.172","0.022","false","28.0","52984.562",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.188","0.041","false","29.0","52916.902",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.219","0.076","false","30.0","52923.453",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.282","0.142","false","31.0","52793.79",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.4","0.263","false","32.0","52717.68",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.596","0.463","false","33.0","52544.547",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","0.85","0.719","false","34.0","52322.258",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","1.087","0.96","false","35.0","52077.875",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","1.288","1.164","false","36.0","51945.98",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","1.472","1.351","false","37.0","51739.664",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","1.643","1.525","false","38.0","51604.74",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","1.787","1.673","false","39.0","51359.3",
"20170810_Burnham_LoCal_Run8.eds","","A7","DWV","85","1.91","1.8","false","40.0","51219.35",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.199","0.011","false","1.0","54280.05",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.192","0.008","false","2.0","53932.277",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.187","0.005","false","3.0","53347.625",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.183","0.004","false","4.0","53247.035",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.179","0.002","false","5.0","53137.207",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.174","0.001","false","6.0","53023.594",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.171","0.0","false","7.0","52934.93",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.168","-0.001","false","8.0","52914.72",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.164","-0.001","false","9.0","52737.74",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.161","-0.001","false","10.0","52750.63",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.158","-0.002","false","11.0","52621.824",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.156","-0.002","false","12.0","52564.9",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.153","-0.002","false","13.0","52569.668",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.15","-0.002","false","14.0","52432.74",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.147","-0.002","false","15.0","52420.977",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.144","-0.002","false","16.0","52334.84",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.142","-0.002","false","17.0","52379.246",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.14","-0.001","false","18.0","52394.242",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.137","-0.002","false","19.0","52207.543",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.134","-0.001","false","20.0","52220.74",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.133","-0.001","false","21.0","52158.32",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.13","-0.001","false","22.0","52086.875",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.127","0.0","false","23.0","51979.195",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.125","0.0","false","24.0","51943.156",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.123","0.001","false","25.0","51957.215",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.123","0.003","false","26.0","51866.098",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.123","0.006","false","27.0","51918.66",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.126","0.012","false","28.0","51850.78",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.134","0.022","false","29.0","51863.72",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.151","0.042","false","30.0","51751.19",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.186","0.08","false","31.0","51726.098",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.253","0.15","false","32.0","51777.633",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.379","0.278","false","33.0","51543.03",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.591","0.493","false","34.0","51333.71",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","0.862","0.767","false","35.0","51001.67",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","1.112","1.02","false","36.0","50807.11",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","1.307","1.218","false","37.0","50677.914",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","1.496","1.409","false","38.0","50443.37",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","1.665","1.581","false","39.0","50210.355",
"20170810_Burnham_LoCal_Run8.eds","","A8","DWV","86","1.812","1.73","false","40.0","49980.49",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.141","0.008","false","1.0","55405.188",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.138","0.007","false","2.0","54857.37",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.132","0.004","false","3.0","54503.66",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.128","0.002","false","4.0","54354.625",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.125","0.001","false","5.0","54284.805",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.121","0.0","false","6.0","53926.863",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.118","-0.001","false","7.0","53934.895",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.116","0.0","false","8.0","54107.996",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.113","-0.001","false","9.0","53895.746",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.111","-0.001","false","10.0","54020.27",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.109","-0.001","false","11.0","53991.633",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.106","-0.001","false","12.0","53971.047",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.104","-0.001","false","13.0","53883.06",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.102","-0.001","false","14.0","53814.645",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.099","-0.002","false","15.0","53730.543",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.096","-0.002","false","16.0","53664.02",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.094","-0.001","false","17.0","53534.137",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.092","-0.001","false","18.0","53430.715",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.09","-0.001","false","19.0","53446.3",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.088","-0.001","false","20.0","53378.06",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.086","0.0","false","21.0","53216.152",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.084","0.0","false","22.0","53137.016",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.083","0.001","false","23.0","53149.445",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.082","0.003","false","24.0","53165.14",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.082","0.005","false","25.0","53015.453",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.084","0.009","false","26.0","52895.84",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.09","0.018","false","27.0","52992.473",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.103","0.033","false","28.0","53060.535",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.131","0.063","false","29.0","52940.906",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.184","0.118","false","30.0","52771.594",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.285","0.221","false","31.0","52728.95",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.463","0.402","false","32.0","52768.06",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.721","0.662","false","33.0","52381.38",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","0.984","0.927","false","34.0","52196.57",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","1.196","1.141","false","35.0","51929.305",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","1.39","1.338","false","36.0","51644.254",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","1.57","1.52","false","37.0","51643.215",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","1.731","1.684","false","38.0","51309.242",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","1.859","1.814","false","39.0","51246.75",
"20170810_Burnham_LoCal_Run8.eds","","A9","DWV","15","1.97","1.927","false","40.0","51073.44",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.05","0.011","true","1.0","51749.016",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.053","0.008","true","2.0","51552.695",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.057","0.005","true","3.0","51022.223",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.06","0.002","true","4.0","50650.582",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.061","0.002","true","5.0","50531.9",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.063","0.0","true","6.0","50279.082",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.063","0.0","true","7.0","50148.418",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.064","0.0","true","8.0","50167.348",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.065","0.0","true","9.0","49875.07",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.065","0.0","true","10.0","49906.695",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.066","-0.001","true","11.0","49905.406",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.067","-0.001","true","12.0","49744.477",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.067","-0.001","true","13.0","49703.066",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.068","-0.001","true","14.0","49661.035",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.069","-0.002","true","15.0","49528.555",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.068","0.0","true","16.0","49477.992",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.07","-0.001","true","17.0","49467.4",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.07","-0.001","true","18.0","49410.01",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.07","-0.001","true","19.0","49413.445",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.07","-0.001","true","20.0","49260.562",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.071","-0.001","true","21.0","49269.074",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.072","-0.001","true","22.0","49107.375",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.072","-0.001","true","23.0","49096.445",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.072","-0.001","true","24.0","48964.945",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.073","-0.001","true","25.0","49042.867",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.073","-0.001","true","26.0","49008.67",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.073","-0.001","true","27.0","49019.406",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.073","-0.001","true","28.0","48911.977",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.074","0.0","true","29.0","48980.18",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.075","-0.001","true","30.0","48890.895",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.074","0.0","true","31.0","48876.758",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.075","0.0","true","32.0","48918.484",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.074","0.001","true","33.0","48907.36",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.074","0.001","true","34.0","48827.414",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.075","0.001","true","35.0","48786.727",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.075","0.002","true","36.0","48756.637",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.075","0.002","true","37.0","48701.68",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.075","0.002","true","38.0","48661.74",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.076","0.002","true","39.0","48725.3",
"20170810_Burnham_LoCal_Run8.eds","","A12","DWV","No Sample","-0.076","0.002","true","40.0","48693.965",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.083","0.012","false","1.0","58766.16",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.079","0.01","false","2.0","58185.574",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.073","0.005","false","3.0","57347.055",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.07","0.004","false","4.0","57025.695",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.066","0.002","false","5.0","56672.08",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.063","0.001","false","6.0","56322.32",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.061","0.0","false","7.0","56320.7",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.058","-0.001","false","8.0","55831.38",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.056","-0.002","false","9.0","55755.85",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.054","-0.002","false","10.0","55688.28",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.051","-0.003","false","11.0","55398.5",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.05","-0.002","false","12.0","55532.2",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.049","-0.002","false","13.0","55554.598",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.047","-0.002","false","14.0","55416.664",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.045","-0.002","false","15.0","55358.46",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.044","-0.002","false","16.0","55137.38",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.043","-0.001","false","17.0","55239.953",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.041","-0.001","false","18.0","55190.47",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.038","-0.002","false","19.0","54782.22",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.038","-0.001","false","20.0","54835.53",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.037","0.001","false","21.0","54863.65",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.035","0.0","false","22.0","54642.023",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.034","0.0","false","23.0","54392.926",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.033","0.002","false","24.0","54208.684",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.036","0.006","false","25.0","54499.168",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.039","0.011","false","26.0","54006.438",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.049","0.023","false","27.0","54362.492",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.067","0.043","false","28.0","53993.645",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.105","0.082","false","29.0","54154.72",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.176","0.155","false","30.0","53713.066",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.308","0.288","false","31.0","53737.797",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.522","0.505","false","32.0","54166.133",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","0.781","0.765","false","33.0","53865.984",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","1.0","0.986","false","34.0","53428.855",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","1.181","1.168","false","35.0","53288.21",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","1.36","1.349","false","36.0","53513.47",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","1.514","1.505","false","37.0","52894.168",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","1.649","1.642","false","38.0","52935.516",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","1.757","1.751","false","39.0","52572.656",
"20170810_Burnham_LoCal_Run8.eds","","B1","DWV","79","1.85","1.846","false","40.0","52362.023",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.137","0.01","false","1.0","63984.316",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.129","0.004","false","2.0","63176.188",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.124","0.002","false","3.0","63209.55",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.121","0.0","false","4.0","63075.05",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.118","-0.001","false","5.0","62944.793",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.115","-0.001","false","6.0","62869.383",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.113","-0.001","false","7.0","62789.47",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.111","-0.001","false","8.0","62850.11",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.109","-0.001","false","9.0","62582.855",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.108","0.0","false","10.0","62622.887",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.108","0.002","false","11.0","62353.914",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.111","0.007","false","12.0","62369.234",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.117","0.015","false","13.0","62330.164",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.131","0.031","false","14.0","62230.992",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.159","0.061","false","15.0","62106.746",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.216","0.12","false","16.0","62078.99",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.321","0.227","false","17.0","61788.58",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.504","0.413","false","18.0","61499.207",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","0.773","0.684","false","19.0","61388.11",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","1.05","0.963","false","20.0","61019.25",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","1.277","1.192","false","21.0","60449.26",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","1.493","1.41","false","22.0","60234.754",
"20170810_Burnham_LoCal_Run8.eds","","B2","DWV","80","1.697","1.616","false","23.0","59746.438",
