# Experiment File Name : 20170727_Burnham_LoCal_Run2.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 01:36:52 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.085","0.001","false","22.0","58120.773",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.085","0.002","false","23.0","57987.03",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.085","0.004","false","24.0","57980.395",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.088","0.008","false","25.0","57984.953",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.094","0.016","false","26.0","58076.43",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.106","0.029","false","27.0","57992.145",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.131","0.056","false","28.0","57991.83",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.181","0.107","false","29.0","57939.344",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.275","0.203","false","30.0","57914.965",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.443","0.372","false","31.0","57737.043",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.704","0.635","false","32.0","57553.816",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","0.995","0.928","false","33.0","57251.46",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","1.231","1.165","false","34.0","57119.094",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","1.437","1.373","false","35.0","56906.31",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","1.628","1.565","false","36.0","56724.15",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","1.787","1.726","false","37.0","56593.547",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","1.919","1.859","false","38.0","56390.96",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","2.033","1.975","false","39.0","56182.188",
"20170727_Burnham_LoCal_Run2.eds","","A7","DWV","19","2.122","2.066","false","40.0","56110.14",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.116","0.008","false","1.0","58632.695",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.112","0.006","false","2.0","58036.758",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.107","0.003","false","3.0","57751.824",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.104","0.001","false","4.0","57548.91",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.102","0.001","false","5.0","57485.35",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.099","0.0","false","6.0","57346.492",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.097","-0.001","false","7.0","57377.914",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.095","-0.001","false","8.0","57114.76",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.093","-0.001","false","9.0","57173.69",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.092","-0.001","false","10.0","57220.67",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.089","-0.001","false","11.0","57026.81",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.087","-0.002","false","12.0","56945.34",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.086","-0.002","false","13.0","56913.562",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.085","-0.001","false","14.0","56932.75",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.084","0.0","false","15.0","56811.32",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.084","0.001","false","16.0","56812.8",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.084","0.004","false","17.0","56715.984",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.087","0.008","false","18.0","56656.73",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.094","0.017","false","19.0","56646.27",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.11","0.035","false","20.0","56651.453",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.141","0.068","false","21.0","56516.555",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.203","0.131","false","22.0","56582.047",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.318","0.248","false","23.0","56373.2",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.521","0.453","false","24.0","56280.227",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","0.812","0.746","false","25.0","55923.895",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","1.109","1.045","false","26.0","55701.805",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","1.346","1.283","false","27.0","55312.14",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","1.569","1.508","false","28.0","55022.766",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","1.774","1.715","false","29.0","54734.113",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","1.946","1.888","false","30.0","54510.22",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.086","2.03","false","31.0","54237.008",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.202","2.148","false","32.0","54018.152",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.296","2.243","false","33.0","53845.16",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.369","2.318","false","34.0","53787.39",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.435","2.386","false","35.0","53578.195",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.495","2.448","false","36.0","53354.3",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.536","2.491","false","37.0","53359.664",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.576","2.532","false","38.0","53245.86",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.612","2.57","false","39.0","53114.258",
"20170727_Burnham_LoCal_Run2.eds","","A8","DWV","20","2.649","2.608","false","40.0","52971.766",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.125","0.005","false","1.0","54785.023",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.123","0.005","false","2.0","54687.0",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.119","0.003","false","3.0","54698.895",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.116","0.001","false","4.0","54498.855",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.113","0.001","false","5.0","54460.52",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.11","0.0","false","6.0","54170.473",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.108","0.0","false","7.0","54243.15",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.105","-0.001","false","8.0","54219.867",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.103","-0.001","false","9.0","54048.56",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.101","-0.001","false","10.0","53941.53",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.099","-0.001","false","11.0","54003.082",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.096","-0.002","false","12.0","53896.51",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.094","-0.001","false","13.0","53763.97",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.092","-0.002","false","14.0","53552.57",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.09","-0.001","false","15.0","53839.44",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.089","0.0","false","16.0","53959.215",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.086","-0.001","false","17.0","53746.41",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.085","0.0","false","18.0","53810.37",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.083","0.0","false","19.0","53652.516",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.083","0.002","false","20.0","53686.85",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.083","0.004","false","21.0","53608.402",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.085","0.008","false","22.0","53443.062",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.091","0.017","false","23.0","53608.695",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.104","0.032","false","24.0","53539.4",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.132","0.061","false","25.0","53541.215",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.185","0.116","false","26.0","53488.555",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.284","0.218","false","27.0","53310.688",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.463","0.398","false","28.0","53374.11",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","0.731","0.669","false","29.0","53036.62",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","1.017","0.957","false","30.0","52776.504",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","1.247","1.189","false","31.0","52537.5",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","1.445","1.389","false","32.0","52367.797",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","1.63","1.576","false","33.0","52221.86",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","1.786","1.734","false","34.0","52024.73",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","1.923","1.874","false","35.0","51559.54",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","2.037","1.989","false","36.0","51483.734",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","2.128","2.083","false","37.0","51242.125",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","2.202","2.159","false","38.0","51304.207",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","2.27","2.229","false","39.0","51070.637",
"20170727_Burnham_LoCal_Run2.eds","","A9","DWV","21","2.326","2.287","false","40.0","51028.117",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.12","0.009","false","1.0","58219.344",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.116","0.007","false","2.0","58008.34",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.111","0.005","false","3.0","57605.85",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.106","0.001","false","4.0","57293.523",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.103","0.0","false","5.0","57292.99",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.102","0.001","false","6.0","57430.223",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.1","0.001","false","7.0","57276.777",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.097","0.0","false","8.0","57307.04",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.094","-0.001","false","9.0","57115.8",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.092","-0.001","false","10.0","57019.125",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.09","-0.001","false","11.0","56898.215",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.088","-0.002","false","12.0","56768.08",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.086","-0.002","false","13.0","56670.49",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.084","-0.002","false","14.0","56621.74",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.081","-0.002","false","15.0","56524.93",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.08","-0.002","false","16.0","56439.633",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.078","-0.002","false","17.0","56373.31",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.077","-0.001","false","18.0","56526.004",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.075","-0.001","false","19.0","56253.008",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.073","-0.001","false","20.0","56296.496",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.072","0.0","false","21.0","56239.688",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.07","0.0","false","22.0","56171.375",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.07","0.002","false","23.0","56251.54",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.068","0.002","false","24.0","56148.016",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.07","0.005","false","25.0","56256.43",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.071","0.008","false","26.0","56118.168",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.077","0.016","false","27.0","56176.664",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.089","0.031","false","28.0","56142.133",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.114","0.057","false","29.0","56130.586",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.162","0.108","false","30.0","56114.973",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.255","0.202","false","31.0","56125.113",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.42","0.369","false","32.0","55941.598",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.677","0.628","false","33.0","55734.816",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","0.958","0.911","false","34.0","55492.332",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","1.188","1.143","false","35.0","55337.848",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","1.379","1.336","false","36.0","55181.27",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","1.55","1.508","false","37.0","55032.812",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","1.696","1.657","false","38.0","54916.156",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","1.822","1.785","false","39.0","54698.516",
"20170727_Burnham_LoCal_Run2.eds","","A10","DWV","22","1.927","1.892","false","40.0","54505.062",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.127","0.007","false","1.0","51424.46",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.124","0.006","false","2.0","51152.355",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.12","0.004","false","3.0","51078.816",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.116","0.002","false","4.0","50951.336",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.113","0.001","false","5.0","50782.66",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.109","0.0","false","6.0","50721.18",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.107","0.0","false","7.0","50863.035",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.105","0.0","false","8.0","50862.07",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.102","-0.001","false","9.0","50643.785",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.099","-0.001","false","10.0","50616.48",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.097","-0.002","false","11.0","50540.797",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.095","-0.001","false","12.0","50457.52",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.092","-0.002","false","13.0","50383.605",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.09","-0.002","false","14.0","50281.746",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.088","-0.002","false","15.0","50257.805",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.086","-0.001","false","16.0","50264.848",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.084","-0.001","false","17.0","50220.574",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.082","-0.001","false","18.0","50355.84",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.08","-0.001","false","19.0","50433.363",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.078","-0.001","false","20.0","50162.83",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.076","0.0","false","21.0","50202.387",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.074","0.001","false","22.0","50170.89",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.074","0.002","false","23.0","50232.195",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.074","0.004","false","24.0","50181.61",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.076","0.009","false","25.0","50242.12",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.082","0.017","false","26.0","50208.836",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.096","0.033","false","27.0","50026.242",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.124","0.064","false","28.0","50092.953",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.179","0.121","false","29.0","49798.91",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.283","0.227","false","30.0","49785.9",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.468","0.415","false","31.0","49725.16",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","0.743","0.692","false","32.0","49353.43",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","1.027","0.978","false","33.0","49446.188",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","1.252","1.205","false","34.0","49196.27",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","1.451","1.406","false","35.0","49074.836",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","1.64","1.598","false","36.0","48887.98",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","1.802","1.762","false","37.0","48493.445",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","1.933","1.895","false","38.0","48298.215",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","2.045","2.009","false","39.0","48319.34",
"20170727_Burnham_LoCal_Run2.eds","","A11","DWV","23","2.136","2.103","false","40.0","48275.445",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.047","0.011","true","1.0","50858.31",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.051","0.007","true","2.0","50550.61",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.055","0.004","true","3.0","50068.46",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.057","0.001","true","4.0","49811.773",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.059","0.0","true","5.0","49620.523",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.058","0.001","true","6.0","49746.05",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.059","0.001","true","7.0","49705.703",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.06","-0.001","true","8.0","49491.69",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.059","0.001","true","9.0","49705.14",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.061","-0.001","true","10.0","49404.53",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.061","0.0","true","11.0","49520.223",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.062","-0.001","true","12.0","49254.54",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.062","-0.001","true","13.0","49229.69",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.062","0.0","true","14.0","49229.54",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.063","-0.001","true","15.0","49213.176",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.064","-0.002","true","16.0","49151.074",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.064","-0.002","true","17.0","49149.93",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.064","-0.001","true","18.0","49141.895",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.064","-0.001","true","19.0","48997.03",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.065","-0.002","true","20.0","48917.914",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.065","-0.001","true","21.0","49001.637",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.065","0.0","true","22.0","49034.98",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.065","-0.001","true","23.0","49065.105",
"20170727_Burnham_LoCal_Run2.eds","","A12","DWV","No Sample","-0.064","0.0","true","24.0","49094.84",
